0.53496,0.74186,0.49564,6
0.73707,0.52356,0.0033999,6
0.89165,0.77725,0.57336,6
0.8067,0.87376,0.51982,6
0.59425,0.97604,0.59826,6
0.88928,0.88293,0.56066,6
0.9662,0.58245,0.58108,6
0.54265,0.95143,0.0025198,6
0.96921,0.85771,0.61436,6
0.81937,0.57019,0.59877,6
0.61723,0.58087,0.52608,6
0.7323,0.84883,0.53939,6
0.59585,0.95402,0.53533,6
0.99075,0.6302,0.55975,6
0.79015,0.55812,0.52399,6
0.9739,0.59139,0.57128,6
0.95416,0.8868,0.59832,6
0.85747,0.65209,0.55381,6
0.62978,0.83015,0.61255,6
0.82948,0.72037,0.56239,6
0.8132,0.83878,0.55244,6
0.65472,0.82001,0.53847,6
0.6012,0.68131,0.58552,6
0.64101,0.77423,0.5425,6
0.53445,0.78572,0.51103,6
0.78512,0.66766,0.51655,6
0.8103,0.8005,0.61394,6
0.81345,0.6939,0.58394,6
0.92844,0.86082,0.56187,6
0.54972,0.94424,0.58134,6
0.89407,0.51371,0.61039,6
0.75493,0.55778,0.58378,6
0.91842,0.76716,0.54496,6
0.56763,0.72751,0.52031,6
0.94732,0.71331,0.60514,6
0.51269,0.81262,0.54615,6
0.54908,0.74601,0.62234,6
0.79795,0.69466,0.55921,6
0.88339,0.7536,0.55656,6
0.53476,0.96562,0.53031,6
0.51774,0.776,0.56504,6
0.51659,0.81673,0.585,6
0.9226,0.53595,0.59729,6
0.90475,0.86724,0.59747,6
0.72104,0.86627,0.52939,6
0.80946,0.52913,0.60142,6
0.62571,0.66098,0.53942,6
0.97783,0.86696,0.585,6
0.81218,0.69465,0.50127,6
0.59598,0.8319,0.59434,6
0.79348,0.62828,0.57252,6
0.8229,0.52814,0.60867,6
0.91661,0.73358,0.55221,6
0.85422,0.62351,0.57716,6
0.93973,0.5688,0.60997,6
0.62061,0.89787,0.51126,6
0.82932,0.56865,0.5349,6
0.62157,0.71441,0.55757,6
0.60977,0.87398,0.59718,6
0.63046,0.9775,0.50456,6
0.82805,0.78376,0.53351,6
0.87069,0.59888,0.4955,6
0.60161,0.66595,0.54504,6
0.83846,0.99703,0.56497,6
0.83222,0.63705,0.60057,6
0.80101,0.84451,0.5444,6
0.79722,0.85436,0.57237,6
0.8487,0.5605,0.55133,6
0.77063,0.76394,0.49769,6
0.83364,0.7768,0.56134,6
0.84364,0.54284,0.60751,6
0.67653,0.76295,0.51028,6
0.60428,0.62738,0.54931,6
0.96318,0.76223,0.61199,6
0.61468,0.54343,0.50775,6
0.72584,0.66916,0.58586,6
0.83747,0.57105,0.54957,6
0.79148,0.84718,0.55825,6
0.57194,0.67087,0.52435,6
0.95831,0.53991,0.53135,6
0.77077,0.50913,0.000405,6
0.89496,0.81589,0.60126,6
0.70813,0.53762,0.57322,6
0.75801,0.75198,0.60958,6
0.81096,0.61393,0.51943,6
0.91722,0.60505,0.53181,6
0.74087,0.61787,0.62367,6
0.90573,0.74428,0.55089,6
0.74388,0.86266,0.59515,6
0.75927,0.77314,0.50167,6
0.7082,0.89608,0.55906,6
0.98142,0.58123,0.60693,6
0.93963,0.62443,0.5973,6
0.68592,0.51119,0.52799,6
0.92439,0.86068,0.61225,6
0.53639,0.81865,0.56582,6
0.74007,0.93598,0.54853,6
0.90435,0.72227,0.51709,6
0.92235,0.54891,0.50498,6
0.93176,0.61286,0.59704,6
0.69428,0.53502,0.53277,6
0.95479,0.96917,0.52268,6
0.58464,0.88207,0.59467,6
0.89884,0.77481,0.55932,6
0.82194,0.88665,0.53868,6
0.54398,0.78899,0.52511,6
0.77512,0.93066,0.61114,6
0.53593,0.80336,0.56887,6
0.60637,0.7681,0.57187,6
0.9708,0.92951,0.58339,6
0.55837,0.88494,0.0051037,6
0.52687,0.9399,0.54107,6
0.86542,0.90666,0.54428,6
0.9563,0.51639,0.52786,6
0.8815,0.706,0.58357,6
0.65643,0.8788,0.54846,6
0.71182,0.66952,0.49941,6
0.90837,0.83288,0.54974,6
0.81415,0.55895,0.51536,6
0.56715,0.62599,0.52215,6
0.78374,0.64856,0.53909,6
0.82722,0.59515,0.57281,6
0.83904,0.58496,0.55203,6
0.84908,0.9927,0.52814,6
0.73266,0.85617,0.50639,6
0.65981,0.95521,0.0067913,6
0.92138,0.59089,0.56236,6
0.62925,0.58871,0.52891,6
0.63129,0.71591,0.60355,6
0.52057,0.79955,0.5458,6
0.62893,0.77953,0.51699,6
0.86551,0.61624,0.58478,6
0.84987,0.81193,0.52684,6
0.53933,0.93762,0.00093388,6
0.52484,0.975,0.5328,6
0.73984,0.90092,0.61602,6
0.65942,0.91146,0.6241,6
0.76652,0.9957,0.0013639,6
0.60765,0.79007,0.53582,6
0.76689,0.75956,0.60063,6
0.94173,0.76061,0.60438,6
0.65948,0.83039,0.54867,6
0.73647,0.96645,0.56443,6
0.8132,0.65218,0.53888,6
0.97614,0.56673,0.60008,6
0.77431,0.90366,0.54305,6
0.99701,0.67834,0.56627,6
0.66021,0.98649,0.60964,6
0.61865,0.77509,0.57014,6
0.78788,0.73328,0.58278,6
0.89941,0.83575,0.51219,6
0.63867,0.73468,0.50511,6
0.81496,0.57387,0.5829,6
0.7537,0.84566,0.55499,6
0.82047,0.64208,0.54646,6
0.81821,0.86336,0.58201,6
0.77959,0.5527,0.59159,6
0.91365,0.54352,0.51671,6
0.51763,0.85915,0.55747,6
0.96804,0.55584,0.55351,6
0.88499,0.81416,0.51977,6
0.57944,0.81214,0.60628,6
0.99119,0.74902,0.50703,6
0.9944,0.9266,0.57879,6
0.50951,0.85389,0.54252,6
0.69679,0.67166,0.61008,6
0.83587,0.57701,0.5218,6
0.9617,0.55397,0.52621,6
0.81396,0.95508,0.53349,6
0.94992,0.56048,0.60168,6
0.6769,0.52566,0.49768,6
0.84854,0.9241,0.48744,6
0.70592,0.72901,0.52766,6
0.84975,0.70822,0.50454,6
0.72151,0.73617,0.58214,6
0.88753,0.89741,0.55364,6
0.94177,0.62983,0.58175,6
0.50452,0.92587,0.56706,6
0.99184,0.5715,0.54387,6
0.62187,0.87649,0.58957,6
0.85395,0.83227,0.51311,6
0.84612,0.62011,0.56495,6
0.93457,0.87022,0.6168,6
0.82475,0.81755,0.55136,6
0.88609,0.80745,0.57403,6
0.6264,0.80713,0.61985,6
0.5058,0.80901,0.57756,6
0.81523,0.5879,0.57834,6
0.86814,0.91109,0.49982,6
0.8554,0.76697,0.59328,6
0.62228,0.80459,0.60326,6
0.65316,0.71718,0.5158,6
0.88012,0.85008,0.53044,6
0.78286,0.57845,0.54398,6
0.75362,0.88047,0.52691,6
0.61904,0.86079,0.5282,6
0.87853,0.55853,0.58419,6
0.63047,0.76625,0.56791,6
0.92285,0.78303,0.56689,6
0.62039,0.93551,0.57323,6
0.5616,0.82122,0.56729,6
0.756,0.6857,0.51254,6
0.87866,0.62008,0.58368,6
0.83316,0.61732,0.5664,6
0.64771,0.75149,0.55315,6
0.72016,0.85175,0.62185,6
0.93525,0.7458,0.58396,6
0.57069,0.97854,0.55838,6
0.56748,0.92314,0.52742,6
0.86454,0.7173,0.60376,6
0.62544,0.55956,0.55359,6
0.58518,0.82675,0.56601,6
0.72925,0.99951,0.54701,6
0.55817,0.97007,0.52279,6
0.63837,0.76246,0.55341,6
0.79844,0.75516,0.59069,6
0.78416,0.57384,0.52611,6
0.98666,0.97599,0.53963,6
0.99078,0.72594,0.62255,6
0.78461,0.65439,0.5571,6
0.98617,0.56852,0.51386,6
0.74391,0.54923,0.53227,6
0.96036,0.61481,0.51518,6
0.59822,0.80378,0.57142,6
0.51163,0.72213,0.51108,6
0.7938,0.60378,0.56824,6
0.95875,0.86691,0.61459,6
0.89106,0.68345,0.6216,6
0.70954,0.99561,0.51299,6
0.90363,0.5082,0.51493,6
0.54979,0.64792,0.51849,6
0.73163,0.98047,0.56588,6
0.63586,0.90299,0.55967,6
0.53334,0.77105,0.51574,6
0.71808,0.93067,0.52011,6
0.95649,0.8759,0.53059,6
0.646,0.89488,0.56835,6
0.67845,0.9746,0.51541,6
0.80757,0.65772,0.60407,6
0.58124,0.72149,0.61021,6
0.61051,0.50903,0.50392,6
0.78368,0.56671,0.55718,6
0.60953,0.93146,0.55997,6
0.86858,0.85714,0.60061,6
0.7364,0.81149,0.52394,6
0.87021,0.53651,0.58132,6
0.82342,0.63086,0.58848,6
0.54419,0.81009,0.59727,6
0.51159,0.9722,0.53941,6
0.77072,0.52524,0.50074,6
0.84128,0.80139,0.52114,6
0.67989,0.71485,0.51511,6
0.63105,0.73182,0.6016,6
0.9718,0.56645,0.58295,6
0.8439,0.81971,0.60721,6
0.84104,0.76602,0.59888,6
0.9079,0.92521,0.56696,6
0.56819,0.79825,0.54502,6
0.68572,0.73748,0.57221,6
0.79702,0.61609,0.5176,6
0.67702,0.66676,0.51038,6
0.86647,0.75877,0.59775,6
0.9276,0.56158,0.61552,6
0.50382,0.7794,0.60676,6
0.86354,0.54167,0.568,6
0.52246,0.92056,0.59114,6
0.68706,0.6815,0.60492,6
0.8286,0.81191,0.51594,6
0.95534,0.55808,0.58559,6
0.6429,0.75949,0.5928,6
0.87276,0.80808,0.57768,6
0.82242,0.56447,0.50257,6
0.74468,0.8742,0.49127,6
0.92591,0.87467,0.56303,6
0.65333,0.75667,0.58168,6
0.8038,0.94567,0.58491,6
0.84743,0.95626,0.54892,6
0.74423,0.85523,0.54758,6
0.56042,0.64889,0.52965,6
0.8421,0.8307,0.50419,6
0.82553,0.60651,0.56207,6
0.64825,0.51257,0.5051,6
0.51187,0.88897,0.59987,6
0.90625,0.74709,0.51443,6
0.94886,0.96153,0.53599,6
0.82562,0.69653,0.50643,6
0.84691,0.57025,0.51535,6
0.57838,0.80608,0.55196,6
0.82507,0.60376,0.54406,6
0.66245,0.66226,0.54386,6
0.777,0.76115,0.57164,6
0.65691,0.50391,0.51563,6
0.81667,0.79026,0.52252,6
0.71218,0.96147,0.51554,6
0.96942,0.64431,0.56344,6
0.80805,0.61965,0.55083,6
0.61882,0.78837,0.56282,6
0.84776,0.51879,0.55755,6
0.86604,0.79551,0.58314,6
0.51805,0.77916,0.61299,6
0.97052,0.78554,0.58496,6
0.52142,0.793,0.61934,6
0.99861,0.58422,0.58051,6
0.66598,0.83963,0.57474,6
0.72383,0.56325,0.58501,6
0.6105,0.6381,0.55809,6
0.67918,0.56535,0.57984,6
0.54996,0.82313,0.54148,6
0.77773,0.84249,0.56221,6
0.73763,0.73662,0.51895,6
0.59479,0.82907,0.55339,6
0.91886,0.92836,0.53467,6
0.54987,0.82106,0.5592,6
0.76062,0.83739,0.58052,6
0.75911,0.83223,0.52369,6
0.57325,0.69561,0.51519,6
0.77742,0.62832,0.59666,6
0.80837,0.55044,0.60765,6
0.57569,0.79382,0.58661,6
0.9297,0.73754,0.55915,6
0.69909,0.98342,0.58036,6
0.6089,0.81201,0.56292,6
0.61884,0.62573,0.49139,6
0.92078,0.69949,0.57668,6
0.90024,0.63648,0.53763,6
0.65184,0.55136,0.52947,6
0.72692,0.6428,0.54513,6
0.61782,0.82526,0.54088,6
0.84074,0.60116,0.51129,6
0.98716,0.585,0.56956,6
0.63132,0.75906,0.58204,6
0.86824,0.54132,0.54987,6
0.60767,0.82329,0.55234,6
0.71441,0.86751,0.56078,6
0.86102,0.83477,0.60061,6
0.83561,0.59488,0.53963,6
0.75841,0.5025,0.50376,6
0.53811,0.87514,0.62229,6
0.89249,0.9012,0.58903,6
0.66003,0.94434,0.62047,6
0.52346,0.89608,5.2e-05,6
0.64281,0.82501,0.52979,6
0.83209,0.89288,0.51628,6
0.61189,0.72721,0.51494,6
0.73884,0.82179,0.50999,6
0.80041,0.85097,0.52901,6
0.74025,0.86899,0.55161,6
0.87998,0.86561,0.602,6
0.76769,0.84306,0.54911,6
0.79975,0.53942,0.60333,6
0.84415,0.83283,0.56049,6
0.75944,0.71895,0.54483,6
0.98053,0.71579,0.62081,6
0.95785,0.95406,0.5469,6
0.85652,0.79213,0.55684,6
0.70401,0.64648,0.51008,6
0.7188,0.74873,0.57485,6
0.91233,0.77701,0.5569,6
0.57237,0.99079,0.59677,6
0.63339,0.92988,0.56864,6
0.82575,0.67608,0.55442,6
0.8305,0.82561,0.51373,6
0.74007,0.94057,0.56528,6
0.52626,0.98681,0.52361,6
0.83838,0.80674,0.6029,6
0.53691,0.88964,0.58647,6
0.65294,0.74651,0.56965,6
0.86979,0.56556,0.59486,6
0.85303,0.93055,0.010842,6
0.83502,0.68707,0.55312,6
0.96809,0.67446,0.52068,6
0.94987,0.83323,0.58073,6
0.86305,0.81508,0.56803,6
0.60447,0.6813,0.56844,6
0.5495,0.84786,0.53662,6
0.55601,0.90789,0.5436,6
0.80999,0.93627,0.57345,6
0.95314,0.78067,0.5414,6
0.79091,0.7683,0.5334,6
0.83261,0.69413,0.61063,6
0.70906,0.76125,0.51712,6
0.69147,0.75619,0.59195,6
0.97557,0.71245,0.60473,6
0.93864,0.83871,0.57522,6
0.58972,0.69896,0.61836,6
0.96054,0.65859,0.54135,6
0.59281,0.65622,0.53843,6
0.51653,0.92188,0.57576,6
0.59417,0.83164,0.61121,6
0.77687,0.85114,0.52217,6
0.96729,0.87813,0.51882,6
0.51506,0.9853,0.512,6
0.64695,0.96117,0.53529,6
0.77351,0.89176,0.6155,6
0.72349,0.57921,0.49861,6
0.63428,0.82143,0.50215,6
0.87289,0.75263,0.56782,6
0.58897,0.71274,0.61983,6
0.77987,0.55103,0.53384,6
0.57144,0.96385,0.59809,6
0.75223,0.57253,0.51678,6
0.89647,0.9911,0.57291,6
0.64405,0.76323,0.60935,6
0.56066,0.80338,0.53167,6
0.85628,0.8061,0.55613,6
0.77534,0.58996,0.55127,6
0.9453,0.77932,0.58023,6
0.85315,0.67962,0.59113,6
0.84338,0.89362,0.6224,6
0.85621,0.96342,0.55941,6
0.74933,0.74378,0.54645,6
0.74856,0.56256,0.50282,6
0.88014,0.91157,0.61479,6
0.61311,0.83801,0.50476,6
0.66998,0.90136,0.59836,6
0.90696,0.5955,0.52694,6
0.51406,0.72409,0.6093,6
0.84581,0.74122,0.60623,6
0.97568,0.63109,0.5598,6
0.54088,0.83505,0.53705,6
0.92943,0.52441,0.52461,6
0.5708,0.67225,0.56436,6
0.91107,0.75466,0.54179,6
0.76938,0.84129,0.53044,6
0.8635,0.74327,0.56455,6
0.50064,0.98224,0.51463,6
0.54873,0.96818,0.53511,6
0.94544,0.59772,0.50475,6
0.52379,0.92003,0.55906,6
0.67027,0.6892,0.52321,6
0.8479,0.79727,0.60797,6
0.54569,0.92868,0.55674,6
0.77709,0.79769,0.52461,6
0.91441,0.6517,0.55371,6
0.83275,0.73908,0.51579,6
0.95127,0.56938,0.50372,6
0.89621,0.78001,0.53092,6
0.51986,0.82474,0.54493,6
0.77665,0.85632,0.58725,6
0.65348,0.92266,0.005886,6
0.8921,0.86035,0.59832,6
0.84245,0.62545,0.50915,6
0.99711,0.87688,0.55986,6
0.59921,0.72287,0.5039,6
0.99183,0.98142,0.50042,6
0.55924,0.7636,0.56846,6
0.64086,0.87614,0.60692,6
0.85563,0.99976,0.58656,6
0.76189,0.59707,0.52485,6
0.73113,0.55122,0.59127,6
0.85012,0.58393,0.58208,6
0.84047,0.89881,0.57953,6
0.53436,0.7636,0.58562,6
0.89141,0.77237,0.54369,6
0.73136,0.72951,0.57083,6
0.81474,0.75486,0.51508,6
0.6371,0.77129,0.50751,6
0.93204,0.69682,0.54633,6
0.92778,0.93297,0.61992,6
0.91852,0.61498,0.59507,6
0.92568,0.79754,0.56451,6
0.85007,0.78567,0.54419,6
0.72415,0.9155,0.49704,6
0.61429,0.71746,0.52702,6
0.91705,0.62714,0.50615,6
0.83393,0.61435,0.50954,6
0.94943,0.8209,0.58784,6
0.78819,0.86274,0.58082,6
0.73426,0.66348,0.55543,6
0.68311,0.63592,0.50668,6
0.85806,0.57216,0.58594,6
0.82638,0.83456,0.52739,6
0.51873,0.91276,0.54299,6
0.82506,0.7492,0.52193,6
0.9662,0.6646,0.50522,6
0.57436,0.81882,0.56054,6
0.797,0.61835,0.56184,6
0.63164,0.82072,0.5197,6
0.6199,0.8025,0.56447,6
0.8767,0.69092,0.52246,6
0.93434,0.63662,0.55707,6
0.5628,0.66302,0.55367,6
0.88332,0.6074,0.55865,6
0.56477,0.66221,0.53545,6
0.95718,0.88411,0.54441,6
0.71722,0.50763,0.55149,6
0.89214,0.74254,0.55589,6
0.86868,0.81105,0.60616,6
0.55815,0.9934,0.53426,6
0.81958,0.82876,0.54132,6
0.93335,0.76689,0.54386,6
0.9985,0.75612,0.59702,6
0.90087,0.83898,0.60779,6
0.93076,0.50796,0.58405,6
0.89211,0.50244,0.54536,6
0.90616,0.52207,0.61094,6
0.99878,0.97815,0.53039,6
0.96282,0.62305,0.55511,6
0.55757,0.9495,0.55213,6
0.58226,0.89678,0.50883,6
0.73514,0.84477,0.57738,6
0.88277,0.81186,0.60672,6
0.60208,0.9481,0.6075,6
0.62317,0.89735,0.55725,6
0.97272,0.55893,0.53631,6
0.61911,0.75234,0.58858,6
0.5564,0.68543,0.50002,6
0.68796,0.559,0.50522,6
0.95748,0.54815,0.55814,6
0.69857,0.76104,0.60619,6
0.87582,0.75943,0.58337,6
0.7238,0.56632,0.50564,6
0.73362,0.85141,0.59377,6
0.83556,0.50876,0.55565,6
0.58448,0.80157,0.59554,6
0.95526,0.58696,0.59178,6
0.80626,0.87416,0.6106,6
0.95937,0.61181,0.56528,6
0.68562,0.9012,0.57495,6
0.68109,0.84009,0.57578,6
0.97272,0.56672,0.5647,6
0.8514,0.5593,0.58152,6
0.70165,0.63107,0.55624,6
0.90352,0.58632,0.53945,6
0.93138,0.69141,0.58644,6
0.67243,0.94212,0.6121,6
0.61341,0.64657,0.51048,6
0.66292,0.99461,0.57043,6
0.70535,0.75287,0.56442,6
0.93695,0.59934,0.60006,6
0.93918,0.90532,0.60688,6
0.69023,0.85151,0.57765,6
0.69508,0.74845,0.57728,6
0.74885,0.83188,0.61258,6
0.76062,0.92362,0.55516,6
0.98346,0.57474,0.55735,6
0.92531,0.56309,0.50079,6
0.83957,0.58807,0.56988,6
0.61635,0.68462,0.5412,6
0.61408,0.86836,0.01046,6
0.9734,0.90611,0.55194,6
0.8608,0.79948,0.59999,6
0.70382,0.85263,0.58255,6
0.66964,0.62881,0.56428,6
0.79763,0.72111,0.58523,6
0.95162,0.53758,0.54672,6
0.58789,0.83579,0.58137,6
0.79688,0.98267,0.52025,6
0.93218,0.79173,0.53463,6
0.75241,0.69651,0.6179,6
0.93727,0.62544,0.5659,6
0.90757,0.61971,0.58591,6
0.96875,0.74539,0.58672,6
0.54335,0.93323,0.52013,6
0.63062,0.96329,0.53061,6
0.6549,0.5631,0.51974,6
0.953,0.79572,0.5193,6
0.67307,0.75755,0.5652,6
0.86748,0.73202,0.55413,6
0.79071,0.85085,0.5167,6
0.80298,0.97961,0.587,6
0.65362,0.78055,0.54353,6
0.67088,0.76848,0.5242,6
0.85844,0.82203,0.6085,6
0.91272,0.58413,0.55308,6
0.94569,0.65115,0.51866,6
0.53319,0.93009,0.55096,6
0.55261,0.96279,0.55246,6
0.95356,0.73669,0.56259,6
0.87202,0.88722,0.58923,6
0.55281,0.65357,0.55978,6
0.8585,0.56968,0.52577,6
0.88615,0.70569,0.61297,6
0.87059,0.55636,0.54465,6
0.59866,0.84222,0.62334,6
0.60018,0.85468,0.61595,6
0.7792,0.76692,0.48451,6
0.97322,0.60609,0.57147,6
0.94162,0.66353,0.57817,6
0.83288,0.86797,0.57669,6
0.61922,0.78631,0.54399,6
0.74988,0.75288,0.53265,6
0.85153,0.83945,0.010052,6
0.78013,0.70882,0.51143,6
0.79353,0.74532,0.58285,6
0.65825,0.83042,0.56702,6
0.8751,0.74686,0.51742,6
0.64582,0.66314,0.52231,6
0.98059,0.98357,0.55195,6
0.62821,0.60492,0.55035,6
0.698,0.98618,0.6099,6
0.85645,0.83707,0.58305,6
0.97595,0.86639,0.56724,6
0.80857,0.76626,0.51537,6
0.83943,0.82184,0.55174,6
0.67698,0.67032,0.59929,6
0.80578,0.62195,0.60742,6
0.84847,0.59258,0.61169,6
0.68049,0.54318,0.004965,6
0.52616,0.90088,0.5375,6
0.88232,0.75546,0.52426,6
0.67193,0.88651,0.50625,6
0.8589,0.56341,0.54066,6
0.79356,0.90677,0.60848,6
0.9714,0.99993,0.50033,6
0.59571,0.89784,0.54485,6
0.98319,0.782,0.5159,6
0.65222,0.66156,0.58759,6
0.51786,0.71306,0.61967,6
0.53499,0.99748,0.52789,6
0.7292,0.81751,0.53622,6
0.83049,0.8462,0.62327,6
0.6116,0.80839,0.51374,6
0.56434,0.84806,0.53294,6
0.95911,0.55767,0.50898,6
0.85755,0.67711,0.54989,6
0.74377,0.93185,0.57787,6
0.94254,0.53208,0.61346,6
0.96305,0.91695,0.54305,6
0.78871,0.79206,0.53079,6
0.93209,0.59028,0.61024,6
0.98399,0.56584,0.53063,6
0.84758,0.81221,0.54413,6
0.92178,0.59159,0.62224,6
0.62083,0.86033,0.54642,6
0.57639,0.92657,0.51235,6
0.56225,0.75033,0.57412,6
0.54083,0.99807,0.57283,6
0.53272,0.79627,0.55377,6
0.95541,0.97352,0.57877,6
0.53849,0.86413,0.51948,6
0.59337,0.841,0.54401,6
0.54533,0.99689,0.54033,6
0.88407,0.7602,0.54164,6
0.72615,0.78995,0.51703,6
0.55552,0.69948,0.55268,6
0.5232,0.88702,0.58766,6
0.80637,0.65149,0.52301,6
0.82066,0.71644,0.57529,6
0.84553,0.64254,0.59467,6
0.61756,0.73917,0.51437,6
0.53226,0.69738,0.52272,6
0.82614,0.66645,0.56756,6
0.77456,0.61549,0.60345,6
0.64342,0.97671,0.49956,6
0.55799,0.97291,0.56374,6
0.95813,0.52849,0.51933,6
0.92892,0.63116,0.51431,6
0.75375,0.5901,0.60389,6
0.89773,0.73625,0.0096226,6
0.89162,0.80659,0.55822,6
0.87817,0.74936,0.62441,6
0.61564,0.7025,0.52223,6
0.94652,0.59713,0.58726,6
0.85983,0.98755,0.55693,6
0.85619,0.62341,0.50457,6
0.74886,0.84065,0.57219,6
0.82701,0.8053,0.59201,6
0.8759,0.96725,0.51321,6
0.92948,0.75051,0.52346,6
0.95315,0.54653,0.57561,6
0.59517,0.94968,0.56747,6
0.81738,0.6287,0.49446,6
0.58795,0.82025,0.61813,6
0.97385,0.93559,0.59979,6
0.81228,0.61074,0.5383,6
0.61028,0.79446,0.51879,6
0.79232,0.99182,0.5334,6
0.84147,0.78615,0.61665,6
0.50133,0.61293,0.51495,78
0.51587,0.58889,0.51789,78
0.48808,0.58914,0.51862,78
0.479,0.61185,0.53454,78
0.52467,0.61242,0.53546,78
0.50126,0.62626,0.54552,78
0.47374,0.56521,0.5207,78
0.50174,0.56484,0.52134,78
0.52978,0.56488,0.52079,78
0.46477,0.58859,0.53706,78
0.53936,0.58892,0.53725,78
0.50156,0.59831,0.54465,78
0.45616,0.61211,0.55533,78
0.54634,0.61252,0.55495,78
0.47895,0.62567,0.56411,78
0.52456,0.62598,0.56483,78
0.50121,0.64005,0.57516,78
0.45937,0.54156,0.52254,78
0.48744,0.57647,0.54713,78
0.48894,0.54077,0.52341,78
0.5171,0.54087,0.52295,78
0.5434,0.54215,0.52462,78
0.4515,0.56413,0.5404,78
0.55323,0.5655,0.5407,78
0.51523,0.57569,0.54858,78
0.44184,0.58708,0.55662,78
0.5611,0.58824,0.55771,78
0.47934,0.59855,0.56519,78
0.52417,0.59938,0.56485,78
0.43391,0.61106,0.57341,78
0.50165,0.61321,0.5749,78
0.56979,0.61315,0.57493,78
0.45512,0.62544,0.58451,78
0.5463,0.62586,0.58418,78
0.47727,0.63943,0.59383,78
0.52458,0.63981,0.59445,78
0.50126,0.65386,0.60474,78
0.55722,0.51864,0.52577,78
0.5028,0.55198,0.54986,78
0.42759,0.56375,0.55857,78
0.45633,0.59797,0.58284,78
0.43293,0.62513,0.60251,78
0.56983,0.6271,0.60401,78
0.4451,0.51826,0.52729,78
0.47571,0.51747,0.52596,78
0.5028,0.5172,0.52669,78
0.53097,0.51818,0.52681,78
0.43698,0.54006,0.54262,78
0.56797,0.54264,0.54447,78
0.47297,0.55164,0.5512,78
0.52908,0.55128,0.55129,78
0.57638,0.56537,0.56154,78
0.46484,0.57343,0.56654,78
0.53873,0.57538,0.56782,78
0.50283,0.58475,0.5752,78
0.41962,0.58637,0.5766,78
0.58447,0.58791,0.577,78
0.54686,0.59893,0.58546,78
0.41099,0.60995,0.59322,78
0.47831,0.61218,0.59469,78
0.52402,0.61251,0.59539,78
0.59159,0.61254,0.59538,78
0.50162,0.62703,0.60458,78
0.45517,0.63927,0.61414,78
0.54641,0.64055,0.61442,78
0.47747,0.65363,0.6251,78
0.52461,0.65451,0.62471,78
0.50127,0.66856,0.63498,78
0.51749,0.49446,0.52844,78
0.57262,0.49409,0.52853,78
0.42302,0.51795,0.54529,78
0.54382,0.52767,0.55184,78
0.4598,0.52862,0.55311,78
0.59119,0.54164,0.56263,78
0.45089,0.55139,0.56913,78
0.48761,0.5615,0.57672,78
0.56231,0.57541,0.58641,78
0.39552,0.58455,0.59387,78
0.47867,0.58466,0.59322,78
0.60776,0.58791,0.59597,78
0.3888,0.61084,0.61228,78
0.45541,0.61183,0.61268,78
0.52447,0.66839,0.65377,78
0.5012,0.68205,0.66373,78
0.43175,0.49418,0.52948,78
0.46134,0.49296,0.52938,78
0.48938,0.49309,0.52889,78
0.54397,0.49376,0.5296,78
0.58337,0.51843,0.5475,78
0.48949,0.52749,0.55416,78
0.51574,0.52717,0.55335,78
0.41422,0.53895,0.56236,78
0.55363,0.55104,0.57055,78
0.51563,0.56073,0.57827,78
0.40528,0.56251,0.57895,78
0.59928,0.56352,0.57987,78
0.44192,0.5722,0.58626,78
0.52458,0.58465,0.59462,78
0.43309,0.59669,0.60334,78
0.50202,0.59874,0.60488,78
0.56922,0.59883,0.60486,78
0.54677,0.61251,0.61492,78
0.61505,0.61225,0.61475,78
0.40993,0.62373,0.62276,78
0.47823,0.6259,0.6243,78
0.52393,0.62633,0.62506,78
0.5916,0.62621,0.62489,78
0.43285,0.63811,0.63386,78
0.50169,0.64034,0.63529,78
0.56979,0.64017,0.63522,78
0.45416,0.65317,0.64387,78
0.54635,0.6538,0.64508,78
0.47638,0.66752,0.65483,78
0.47612,0.46942,0.53058,78
0.41756,0.47122,0.53148,78
0.53138,0.4709,0.53158,78
0.5858,0.47138,0.53222,78
0.44536,0.50459,0.5553,78
0.50323,0.50439,0.55533,78
0.5576,0.50495,0.55599,78
0.60484,0.51889,0.56633,78
0.39095,0.53881,0.58064,78
0.4733,0.53784,0.57926,78
0.50316,0.53756,0.57972,78
0.52946,0.53856,0.57992,78
0.42785,0.55018,0.58887,78
0.57703,0.55092,0.58916,78
0.38249,0.56215,0.59698,78
0.62148,0.56426,0.59911,78
0.41875,0.57205,0.60431,78
0.50127,0.57118,0.60327,78
0.45581,0.58439,0.61352,78
0.54618,0.58528,0.61377,78
0.52435,0.59879,0.62368,78
0.59197,0.59871,0.62357,78
0.43329,0.61162,0.63307,78
0.56914,0.6128,0.63388,78
0.63673,0.61267,0.6339,78
0.61494,0.62615,0.64379,78
0.41001,0.63865,0.65257,78
0.47664,0.64004,0.6535,78
0.59149,0.64021,0.65407,78
0.45411,0.66705,0.67294,78
0.47634,0.68112,0.6836,78
0.44812,0.46926,0.53182,78
0.5033,0.47037,0.53285,78
0.55773,0.47017,0.53277,78
0.4086,0.4935,0.54949,78
0.59727,0.4953,0.55102,78
0.47513,0.50208,0.55538,78
0.52952,0.50375,0.55676,78
0.39989,0.5156,0.56502,78
0.43651,0.52688,0.57345,78
0.56841,0.52815,0.57437,78
0.61301,0.54076,0.58362,78
